Date,Open,Close,Volume
1999-08-13,32.482079,32.482079,83030
1999-08-16,33.154121,33.154121,70085
1999-08-17,32.650089,32.650089,57586
1999-08-18,32.594086,32.594086,81914
1999-08-19,33.154121,33.154121,134813
1999-08-20,33.714157,33.714157,114948
1999-08-23,34.274193,34.274193,431222
1999-08-24,33.714157,33.714157,462694
1999-08-25,33.490143,33.490143,126108
1999-08-26,32.03405,32.03405,359129
1999-08-27,32.258064,32.258064,555545
1999-08-30,32.594086,32.594086,130349
1999-08-31,32.146057,32.146057,140839
1999-09-01,32.370071,32.370071,98654
1999-09-02,32.8181,32.8181,97762
1999-09-03,33.658154,33.658154,112716
1999-09-07,33.714157,33.714157,183024
1999-09-08,33.826164,33.826164,77674
1999-09-09,33.60215,33.60215,104904
1999-09-10,32.930107,32.930107,59594
1999-09-13,31.306004,31.306004,207576
1999-09-14,32.146057,32.146057,94414
1999-09-15,32.146057,32.146057,112939
1999-09-16,31.418011,31.418011,65844
1999-09-17,32.090054,32.090054,160481
1999-09-20,32.03405,32.03405,170302
1999-09-21,32.762096,32.762096,191729
1999-09-22,33.826164,33.826164,215165
1999-09-23,33.322132,33.322132,98654
1999-09-24,32.930107,32.930107,68746
1999-09-27,33.322132,33.322132,148874
1999-09-28,32.650089,32.650089,112046
1999-09-29,33.042114,33.042114,96646
1999-09-30,33.042114,33.042114,115841
1999-10-01,33.210125,33.210125,136822
1999-10-04,33.60215,33.60215,179899
1999-10-05,33.266129,33.266129,186818
1999-10-06,33.60215,33.60215,85262
1999-10-07,33.490143,33.490143,74102
1999-10-08,33.60215,33.60215,241279
1999-10-11,33.322132,33.322132,118966
1999-10-12,33.042114,33.042114,242618
1999-10-13,33.490143,33.490143,66067
1999-10-14,33.994175,33.994175,71424
1999-10-15,33.490143,33.490143,52675
1999-10-18,33.154121,33.154121,152222
1999-10-19,33.490143,33.490143,369396
1999-10-20,33.546146,33.546146,49104
1999-10-21,33.378136,33.378136,103788
1999-10-22,33.714157,33.714157,75442
1999-10-25,32.706093,32.706093,246190
1999-10-26,32.482079,32.482079,101110
1999-10-27,32.314068,32.314068,176774
1999-10-28,32.930107,32.930107,147758
1999-10-29,33.266129,33.266129,96422
1999-11-01,32.986111,32.986111,90619
1999-11-02,32.986111,32.986111,176328
1999-11-03,33.882168,33.882168,284357
1999-11-04,34.3862,34.3862,528538
1999-11-05,34.834229,34.834229,134143
1999-11-08,34.610214,34.610214,248645
1999-11-09,34.834229,34.834229,96422
1999-11-10,35.002239,35.002239,138830
1999-11-11,35.394264,35.394264,255118
1999-11-12,34.890232,34.890232,64282
1999-11-15,34.666218,34.666218,138607
1999-11-16,34.3862,34.3862,468050
1999-11-17,34.3862,34.3862,441490
1999-11-18,33.994175,33.994175,221414
1999-11-19,34.050179,34.050179,151330
1999-11-22,33.210125,33.210125,227441
1999-11-23,32.930107,32.930107,132581
1999-11-24,32.930107,32.930107,59148
1999-11-26,33.826164,33.826164,33703
1999-11-29,34.274193,34.274193,124769
1999-11-30,34.498207,34.498207,97538
1999-12-01,34.974239,34.974239,98878
1999-12-02,35.394264,35.394264,138161
1999-12-03,35.842293,35.842293,221414
1999-12-06,35.114246,35.114246,269402
1999-12-07,34.3862,34.3862,131688
1999-12-08,34.274193,34.274193,106913
1999-12-09,34.050179,34.050179,75442
1999-12-10,33.546146,33.546146,89280
1999-12-13,32.930107,32.930107,266278
1999-12-14,32.545082,32.545082,151999
1999-12-15,32.090054,32.090054,150437
1999-12-16,32.370071,32.370071,78343
1999-12-17,32.202061,32.202061,2354314
1999-12-20,32.314068,32.314068,75218
1999-12-21,32.03405,32.03405,142402
1999-12-22,31.810036,31.810036,134590
1999-12-23,32.03405,32.03405,287258
1999-12-27,32.482079,32.482079,207576
1999-12-28,32.146057,32.146057,204898
1999-12-29,32.314068,32.314068,147312
1999-12-30,32.538082,32.538082,59594
1999-12-31,32.8181,32.8181,86155
2000-01-03,32.594086,32.594086,133250
2000-01-04,31.978046,31.978046,243288
2000-01-05,32.118057,32.118057,144634
2000-01-06,32.8181,32.8181,579204
2000-01-07,33.322132,33.322132,89950
2000-01-10,33.378136,33.378136,260251
2000-01-11,32.706093,32.706093,137938
2000-01-12,32.538082,32.538082,77004
2000-01-13,32.930107,32.930107,105350
2000-01-14,32.8181,32.8181,191952
2000-01-18,32.706093,32.706093,183024
2000-01-19,31.978046,31.978046,148428
2000-01-20,32.146057,32.146057,242618
2000-01-21,31.586021,31.586021,118742
2000-01-24,30.241936,30.241936,127447
2000-01-25,30.129929,30.129929,95306
2000-01-26,29.569893,29.569893,115841
2000-01-27,29.401882,29.401882,102002
2000-01-28,28.505823,28.505823,103788
2000-01-31,27.721773,27.721773,183694
2000-02-01,28.617832,28.617832,164498
2000-02-02,28.505823,28.505823,99770
2000-02-03,29.121864,29.121864,137714
2000-02-04,28.561829,28.561829,76111
2000-02-07,28.729839,28.729839,225655
2000-02-08,28.897848,28.897848,110261
2000-02-09,28.673836,28.673836,274090
2000-02-10,28.169804,28.169804,364486
2000-02-11,28.449821,28.449821,282125
2000-02-14,27.777779,27.777779,141732
2000-02-15,27.553762,27.553762,74326
2000-02-16,28.393818,28.393818,176774
2000-02-17,29.737904,29.737904,1039219
2000-02-18,29.6819,29.6819,280116
2000-02-22,29.793907,29.793907,110484
2000-02-23,30.017921,30.017921,88387
2000-02-24,29.569893,29.569893,127447
2000-02-25,28.673836,28.673836,139054
2000-02-28,28.617832,28.617832,160034
2000-02-29,28.785843,28.785843,307570
2000-03-01,28.841846,28.841846,86602
2000-03-02,28.673836,28.673836,246413
2000-03-03,28.225805,28.225805,123206
2000-03-06,28.225805,28.225805,122314
2000-03-07,26.88172,26.88172,106690
2000-03-08,27.329748,27.329748,122983
2000-03-09,27.105736,27.105736,108252
2000-03-10,27.329748,27.329748,88387
2000-03-13,26.825718,26.825718,133920
2000-03-14,27.105736,27.105736,81468
2000-03-15,27.83378,27.83378,156686
2000-03-16,28.393818,28.393818,167846
2000-03-17,28.561829,28.561829,160927
2000-03-20,28.617832,28.617832,254448
2000-03-21,29.289875,29.289875,195970
2000-03-22,28.897848,28.897848,159588
2000-03-23,29.121864,29.121864,112493
2000-03-24,29.905914,29.905914,146866
2000-03-27,29.569893,29.569893,153562
2000-03-28,29.513889,29.513889,114725
2000-03-29,29.401882,29.401882,87494
2000-03-30,29.569893,29.569893,73433
2000-03-31,30.633961,30.633961,129010
2000-04-03,31.025986,31.025986,42408
2000-04-04,32.370071,32.370071,59818
2000-04-05,32.03405,32.03405,103565
2000-04-06,31.866039,31.866039,86602
2000-04-07,31.978046,31.978046,60041
2000-04-10,31.530018,31.530018,142178
2000-04-11,32.258064,32.258064,125438
2000-04-12,33.042114,33.042114,128786
2000-04-13,32.706093,32.706093,95976
2000-04-14,32.594086,32.594086,276545
2000-04-17,32.03405,32.03405,66514
2000-04-18,31.754032,31.754032,67406
2000-04-19,31.362007,31.362007,92405
2000-04-20,31.362007,31.362007,54014
2000-04-24,31.137993,31.137993,60934
2000-04-25,31.306004,31.306004,78566
2000-04-26,31.530018,31.530018,58032
2000-04-27,31.137993,31.137993,79906
2000-04-28,31.418011,31.418011,63835
2000-05-01,31.474014,31.474014,330336
2000-05-02,32.146057,32.146057,198202
2000-05-03,31.810036,31.810036,217397
2000-05-04,31.306004,31.306004,125215
2000-05-05,31.306004,31.306004,137268
2000-05-08,31.165995,31.165995,226102
2000-05-09,31.810036,31.810036,110930
2000-05-10,32.258064,32.258064,214495
2000-05-11,32.258064,32.930107,1305720
2000-05-12,32.594086,32.986111,292727
2000-05-15,32.650089,32.594086,163494
2000-05-16,31.978046,32.314068,194072
2000-05-17,31.810036,31.530018,183247
2000-05-18,31.530018,31.474014,196193
2000-05-19,31.193996,31.754032,79236
2000-05-22,31.922043,32.03405,180569
2000-05-23,32.090054,32.03405,166396
2000-05-24,32.314068,32.426075,247529
2000-05-25,32.594086,32.8181,348080
2000-05-26,32.706093,33.210125,860548
2000-05-30,33.322132,33.154121,178002
2000-05-31,33.042114,33.042114,101668
2000-06-01,33.098118,33.042114,93409
2000-06-02,33.714157,33.714157,210701
2000-06-05,33.490143,33.490143,110261
2000-06-06,33.042114,33.266129,204228
2000-06-07,33.60215,34.498207,490259
2000-06-08,34.162186,33.938171,103676
2000-06-09,33.490143,33.938171,125327
2000-06-12,33.938171,34.106182,347522
2000-06-13,34.330196,34.666218,677635
2000-06-14,34.554211,34.666218,139054
2000-06-15,34.498207,34.218189,251881
2000-06-16,34.274193,34.3862,116399
2000-06-19,34.218189,34.3862,476086
2000-06-20,34.274193,34.162186,242730
2000-06-21,34.218189,34.218189,342500
2000-06-22,34.218189,33.770161,260586
2000-06-23,33.60215,33.714157,633888
2000-06-26,33.714157,34.498207,514922
2000-06-27,34.3862,35.114246,916459
2000-06-28,34.890232,34.666218,744930
2000-06-29,34.946236,35.282257,643932
2000-06-30,35.618279,35.842293,900500
2000-07-03,35.394264,35.730286,132358
2000-07-05,35.394264,35.562275,225097
2000-07-06,36.010303,36.178314,132023
2000-07-07,36.010303,35.898296,135817
2000-07-10,36.010303,36.178314,295517
2000-07-11,36.122311,36.234318,388480
2000-07-12,36.010303,35.786289,244516
2000-07-13,35.394264,35.618279,439034
2000-07-14,34.890232,35.338261,802850
2000-07-17,34.610214,34.554211,577865
2000-07-18,34.554211,34.3862,220968
2000-07-19,34.274193,34.330196,189832
2000-07-20,34.330196,34.666218,418277
2000-07-21,34.666218,34.778225,308128
2000-07-24,34.890232,35.114246,617036
2000-07-25,35.282257,35.282257,384685
2000-07-26,35.002239,35.114246,292727
2000-07-27,34.890232,35.002239,190166
2000-07-28,34.442204,34.554211,205232
2000-07-31,34.554211,34.554211,186930
2000-08-01,34.778225,34.722221,138496
2000-08-02,34.610214,34.610214,285919
2000-08-03,34.218189,34.274193,153896
2000-08-04,34.442204,34.274193,139612
2000-08-07,34.834229,35.002239,197644
2000-08-08,34.554211,34.610214,141286
2000-08-09,34.442204,33.938171,171529
2000-08-10,34.162186,34.162186,123988
2000-08-11,34.218189,34.050179,83030
2000-08-14,34.106182,34.330196,154789
2000-08-15,34.330196,34.610214,211928
2000-08-16,34.162186,34.666218,164387
2000-08-17,34.722221,34.722221,92405
2000-08-18,34.218189,34.666218,93632
2000-08-21,34.274193,34.610214,180234
2000-08-22,34.106182,34.274193,129791
2000-08-23,34.666218,34.722221,136598
2000-08-24,34.890232,35.17025,232463
2000-08-25,34.946236,35.058243,107359
2000-08-28,35.114246,35.394264,71647
2000-08-29,34.498207,34.498207,327211
2000-08-30,33.826164,34.050179,177556
2000-08-31,33.994175,33.882168,121756
2000-09-01,34.218189,34.3862,88834
2000-09-05,33.210125,33.322132,283464
2000-09-06,33.042114,32.930107,353437
2000-09-07,32.650089,32.930107,112493
2000-09-08,32.482079,32.538082,150772
2000-09-11,32.594086,32.874104,82696
2000-09-12,32.930107,33.042114,70531
2000-09-13,33.210125,33.266129,103118
2000-09-14,33.154121,32.874104,67295
2000-09-15,32.706093,32.8181,69304
2000-09-18,32.482079,32.594086,502088
2000-09-19,32.986111,33.042114,108475
2000-09-20,32.650089,32.650089,79794
2000-09-21,32.986111,33.042114,156128
2000-09-22,34.218189,34.834229,141620
2000-09-25,34.3862,34.442204,161597
2000-09-26,34.498207,34.610214,136822
2000-09-27,34.778225,34.834229,142067
2000-09-28,34.946236,35.002239,160481
2000-09-29,34.890232,34.666218,107248
2000-10-02,34.666218,34.834229,101221
2000-10-03,34.610214,34.722221,75665
2000-10-04,34.778225,34.834229,89726
2000-10-05,34.834229,34.666218,30020
2000-10-06,34.722221,34.554211,125885
2000-10-09,34.554211,34.498207,175324
2000-10-10,34.498207,34.666218,64282
2000-10-11,35.114246,34.722221,260921
2000-10-12,34.778225,34.946236,267617
2000-10-13,34.890232,34.442204,199094
2000-10-16,34.274193,34.050179,300762
2000-10-17,33.882168,33.882168,234360
2000-10-18,33.714157,34.106182,276322
2000-10-19,33.938171,33.882168,137156
2000-10-20,33.994175,33.882168,327546
2000-10-23,33.826164,33.994175,280339
2000-10-24,34.162186,34.274193,215723
2000-10-25,34.050179,34.162186,97204
2000-10-26,33.826164,34.162186,157579
2000-10-27,34.274193,34.442204,70866
2000-10-30,34.274193,34.666218,374976
2000-10-31,34.442204,34.3862,229450
2000-11-01,34.498207,34.498207,77674
2000-11-02,34.3862,34.666218,135706
2000-11-03,34.666218,35.114246,170636
2000-11-06,34.946236,35.898296,246636
2000-11-07,34.946236,35.506271,204786
2000-11-08,35.506271,36.066307,381226
2000-11-09,35.674282,35.338261,109480
2000-11-10,35.338261,36.402328,81580
2000-11-13,35.842293,35.842293,199206
2000-11-14,35.226254,35.506271,200322
2000-11-15,35.058243,35.058243,119747
2000-11-16,34.722221,34.834229,145192
2000-11-17,34.890232,34.890232,157244
2000-11-20,34.498207,35.002239,118296
2000-11-21,35.338261,35.17025,85039
2000-11-22,35.058243,34.890232,61380
2000-11-24,34.498207,35.226254,547621
2000-11-27,35.058243,35.674282,242284
2000-11-28,35.786289,35.842293,161150
2000-11-29,35.898296,35.898296,149544
2000-11-30,36.122311,36.346325,146531
2000-12-01,36.346325,36.682346,216839
2000-12-04,37.746414,38.250446,1154279
2000-12-05,38.362453,38.530464,1354824
2000-12-06,36.73835,37.242386,1061428
2000-12-07,36.73835,37.186378,345737
2000-12-08,36.850357,36.794353,587462
2000-12-11,36.290321,36.290321,447516
2000-12-12,36.122311,36.290321,370735
2000-12-13,36.234318,36.458332,290830
2000-12-14,36.290321,36.514336,304445
2000-12-15,36.850357,36.794353,196304
2000-12-18,37.354389,37.914429,260140
2000-12-19,37.914429,38.250446,394060
2000-12-20,37.746414,38.754478,563915
2000-12-21,37.746414,37.746414,742363
2000-12-22,37.634411,38.082436,324979
2000-12-26,38.082436,38.586472,268621
2000-12-27,38.530464,39.426521,1083748
2000-12-28,39.482529,39.650539,473519
2000-12-29,39.426521,40.098564,472961
2001-01-02,39.874554,40.154572,375646
2001-01-03,41.050629,40.322582,1312974
2001-01-04,39.874554,39.650539,439592
2001-01-05,38.530464,38.586472,539140
2001-01-08,37.298386,37.5224,823720
2001-01-09,37.354389,37.354389,297079
2001-01-10,36.962364,36.626343,651074
2001-01-11,37.186378,37.746414,539251
2001-01-12,36.850357,36.962364,482670
2001-01-16,36.626343,36.906361,376204
2001-01-17,36.962364,36.906361,153896
2001-01-18,36.906361,37.298386,351428
2001-01-19,36.514336,36.458332,343282
2001-01-22,36.234318,36.794353,352656
2001-01-23,37.186378,37.242386,799279
2001-01-24,36.514336,36.73835,592261
2001-01-25,36.794353,37.242386,402541
2001-01-26,37.410393,37.5224,408902
2001-01-29,37.482079,37.446236,470840
2001-01-30,37.544804,37.867386,368950
2001-01-31,37.992832,38.378136,724730
2001-02-01,38.037636,38.270611,624960
2001-02-02,37.903225,37.992832,662458
2001-02-05,37.840504,38.4319,623398
2001-02-06,37.768818,37.553764,547286
2001-02-07,37.275986,37.338711,506441
2001-02-08,37.338711,37.320789,370066
2001-02-09,37.5,37.858421,578423
2001-02-12,37.679211,37.876343,351317
2001-02-13,37.813622,37.410393,158695
2001-02-14,37.419353,36.908604,332233
2001-02-15,37.186378,37.177418,1116893
2001-02-16,37.455196,38.100357,1363864
2001-02-20,37.096775,37.016129,1012770
2001-02-21,37.724014,37.365589,466042
2001-02-22,37.392471,37.32975,417496
2001-02-23,36.881721,37.096775,342054
2001-02-26,36.523296,36.8638,243176
2001-02-27,36.890682,37.311829,366383
2001-02-28,37.858421,38.234768,441155
2001-03-01,38.709679,38.978497,1897312
2001-03-02,39.0681,39.292114,1391317
2001-03-05,39.175629,39.543011,586235
2001-03-06,38.324371,38.530464,409684
2001-03-07,38.145161,37.598564,757206
2001-03-08,37.141579,37.741936,756536
2001-03-09,37.365589,37.410393,526752
2001-03-12,37.2043,36.801075,404327
2001-03-13,36.711472,36.370968,617260
2001-03-14,35.17025,35.483871,972594
2001-03-15,35.842293,35.976704,731538
2001-03-16,35.439068,35.304661,282571
2001-03-19,35.313622,35.403225,482224
2001-03-20,35.304661,34.946236,250877
2001-03-21,34.318996,34.184589,554540
2001-03-22,33.467743,32.464157,864342
2001-03-23,33.512547,33.879929,588132
2001-03-26,34.946236,35.035843,291388
2001-03-27,35.259857,35.259857,342612
2001-03-28,34.901436,35.008961,227441
2001-03-29,34.946236,35.008961,412474
2001-03-30,35.008961,35.241936,833875
2001-04-02,34.677418,34.784946,860659
2001-04-03,34.856632,34.677418,503204
2001-04-04,34.946236,35.17025,363370
2001-04-05,35.994625,36.353046,898603
2001-04-06,35.770611,35.887096,661230
2001-04-09,36.335125,36.657707,513583
2001-04-10,36.666668,36.469536,253667
2001-04-11,36.388889,36.218639,463252
2001-04-12,36.155914,36.872761,271188
2001-04-16,36.872761,36.765232,281902
2001-04-17,35.976704,36.415771,475416
2001-04-18,36.111111,36.093189,436356
2001-04-19,36.066307,35.9319,402318
2001-04-20,35.752689,35.797489,146308
2001-04-23,35.250896,35.259857,413032
2001-04-24,35.734768,35.573479,561794
2001-04-25,35.609318,35.976704,423076
2001-04-26,35.215054,35.627239,1012882
2001-04-27,34.7043,35.277779,857200
2001-04-30,34.632614,35.080647,561794
2001-05-01,35.17025,35.215054,193849
2001-05-02,34.740143,34.713261,698616
2001-05-03,34.372761,34.274193,410688
2001-05-04,34.408604,34.767025,246524
2001-05-07,35.008961,35.232975,446735
2001-05-08,35.080647,34.982079,427093
2001-05-09,34.820789,34.946236,267394
2001-05-10,35.098564,37.320789,8089772
2001-05-11,35.976704,36.200718,6813738
2001-05-14,36.335125,36.39785,2597490
2001-05-15,36.487453,36.308243,983866
2001-05-16,36.872761,37.625446,2006903
2001-05-17,36.917564,36.926521,2075425
2001-05-18,36.603943,36.630825,796712
2001-05-21,36.648746,36.783154,1253714
2001-05-22,36.586021,36.442654,825505
2001-05-23,36.559139,36.487453,651521
2001-05-24,36.559139,36.559139,803185
2001-05-25,36.442654,36.326164,653641
2001-05-29,36.039429,36.200718,975496
2001-05-30,36.290321,36.048386,496062
2001-05-31,34.811829,34.390682,1884812
2001-06-01,34.229389,34.740143,894362
2001-06-04,34.784946,34.758064,632660
2001-06-05,34.946236,35.215054,738569
2001-06-06,35.035843,34.946236,721382
2001-06-07,34.946236,35.331539,668707
2001-06-08,34.865589,34.928314,399974
2001-06-11,34.516129,34.596775,351875
2001-06-12,34.525089,34.498207,490259
2001-06-13,34.543011,34.390682,324644
2001-06-14,34.023296,34.094982,841241
2001-06-15,34.094982,34.086021,781535
2001-06-18,34.229389,32.437275,5058047
2001-06-19,31.854839,31.774195,1716631
2001-06-20,31.836918,32.32975,806868
2001-06-21,32.392471,32.903225,1427252
2001-06-22,31.227598,31.299282,2004224
2001-06-25,31.747313,31.630823,714910
2001-06-26,31.469534,31.406811,585007
2001-06-27,31.182796,31.093189,491375
2001-06-28,31.066307,31.218637,586793
2001-06-29,31.854839,32.392471,1241215
2001-07-02,32.007168,32.275986,534341
2001-07-03,32.302868,31.854839,481331
2001-07-05,31.353046,31.164875,397073
2001-07-06,30.922939,30.645161,417496
2001-07-09,30.645161,30.824373,688572
2001-07-10,29.569893,29.68638,1275588
2001-07-11,29.793907,29.551971,661118
2001-07-12,29.838711,30.215054,779080
2001-07-13,30.331541,30.286737,485014
2001-07-16,30.107527,30.259857,426870
2001-07-17,29.883512,30.546595,476309
2001-07-18,30.107527,31.048388,687010
2001-07-19,31.272402,31.738352,460462
2001-07-20,31.765232,31.496416,246636
2001-07-23,31.451612,31.030466,214942
2001-07-24,30.913979,30.878136,589360
2001-07-25,30.716846,30.546595,558446
2001-07-26,30.331541,30.654121,473296
2001-07-27,30.645161,30.716846,230566
2001-07-30,30.806452,31.182796,315716
2001-07-31,31.209677,31.379929,571615
2001-08-01,31.496416,31.666668,372186
2001-08-02,31.854839,32.025089,245966
2001-08-03,32.03405,31.792114,220633
2001-08-06,31.451612,31.496416,287928
2001-08-07,31.451612,31.54122,314154
